modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
TCN,3,L1Loss,Adam,5,1,mix,1,1,196,0.002,679.2309449798919,20.7353463678649,26.062059492294384,21.279575182888042,8362.873046875,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-16-52).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-08-02).csv2024-05-21(16-08-02).csv,./result/epoch1962024-05-21(16-16-52).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,202,0.001,681.1080009946526,20.7502073567323,26.098045922916384,21.272846095737915,8360.228515625,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-17-07).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-08-02).csv2024-05-21(16-08-02).csv,./result/2024-05-21(16-17-07).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,215,0.0009,680.8609572244666,20.74616633611496,26.09331250003469,21.273415135973284,8360.4521484375,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-17-44).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-08-02).csv2024-05-21(16-08-02).csv,./result/epoch2152024-05-21(16-17-44).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,231,0.0007999999999999999,681.1867803628668,20.75023714761541,26.099555175574675,21.270719028307887,8359.392578125,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-18-29).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-08-02).csv2024-05-21(16-08-02).csv,./result/2024-05-21(16-18-29).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,234,0.0006999999999999999,681.0554967062138,20.749527582616516,26.097039998938843,21.270614662849873,8359.3515625,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-18-38).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-08-02).csv2024-05-21(16-08-02).csv,./result/epoch2342024-05-21(16-18-38).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,253,0.0005999999999999998,681.0645839517946,20.745955096350777,26.0972141032677,21.269737496024174,8359.0068359375,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-19-31).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-08-02).csv2024-05-21(16-08-02).csv,./result/epoch2532024-05-21(16-19-31).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,260,0.0004999999999999998,680.6852359269616,20.745656461426705,26.089945111612664,21.270311506043257,8359.232421875,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-19-50).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-08-02).csv2024-05-21(16-08-02).csv,./result/2024-05-21(16-19-50).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,272,0.0003999999999999998,680.9030965264699,20.748261638060963,26.094119960758782,21.268152135019083,8358.3837890625,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-20-23).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-08-02).csv2024-05-21(16-08-02).csv,./result/epoch2722024-05-21(16-20-23).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,289,0.0002999999999999998,680.0815489419525,20.736255331171883,26.07837320351775,21.269963621183205,8359.095703125,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-21-10).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-08-02).csv2024-05-21(16-08-02).csv,./result/2024-05-21(16-21-10).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,291,0.00019999999999999982,679.390399093382,20.742598971333166,26.065118436204774,21.26668107903944,8357.8056640625,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-21-15).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-08-02).csv2024-05-21(16-08-02).csv,./result/epoch2912024-05-21(16-21-15).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,31,0.01,685.7739594762248,20.877622267513566,26.18728621824386,20.582565619021047,8068.36572265625,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-25-29).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch312024-05-21(16-25-29).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,54,0.009000000000000001,666.90568322554,20.613757781308106,25.824517095689128,20.403826032366073,7998.2998046875,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-26-00).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch542024-05-21(16-26-00).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,74,0.008,670.9789814613218,20.530202054014108,25.903261984957066,20.268325494260203,7945.18359375,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-26-28).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch742024-05-21(16-26-28).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,93,0.007,663.4882801957319,20.4743903965661,25.758266249802837,20.224207041214925,7927.88916015625,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-26-54).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch932024-05-21(16-26-54).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,113,0.006,666.6554546632792,20.44793023575436,25.81967185429124,20.15970160036671,7902.60302734375,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-27-22).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch1132024-05-21(16-27-22).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,132,0.005,658.2585555616679,20.360939186329794,25.656549954381394,20.078452596859055,7870.75341796875,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-27-50).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch1322024-05-21(16-27-50).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,152,0.004,657.4667429017056,20.287767888620646,25.64111430694278,20.029517348931762,7851.57080078125,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-28-17).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch1522024-05-21(16-28-17).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,171,0.003,660.0853080173744,20.37006266099034,25.692125408719583,20.027409767617986,7850.74462890625,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-28-43).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch1712024-05-21(16-28-43).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,191,0.002,647.837388911961,20.258181636381632,25.45264993889558,20.007660534917093,7843.0029296875,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-29-10).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch1912024-05-21(16-29-10).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,211,0.001,650.6514727063679,20.280659178591737,25.507870799154677,19.93938461615115,7816.23876953125,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-29-36).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch2112024-05-21(16-29-36).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,230,0.0009,648.5963815539418,20.27256202788064,25.467555468751645,19.966587611607142,7826.90234375,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-30-02).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch2302024-05-21(16-30-02).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,249,0.0007999999999999999,643.78690268382,20.182952601500233,25.372956128205086,19.932252222177933,7813.44287109375,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-30-28).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch2492024-05-21(16-30-28).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,268,0.0006999999999999999,646.4768584090194,20.282310229660286,25.425909195327105,19.93914172114158,7816.1435546875,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-30-54).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch2682024-05-21(16-30-54).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,287,0.0005999999999999998,646.6692278958031,20.263257849397082,25.429691856092223,19.93878173828125,7816.00244140625,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-31-19).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch2872024-05-21(16-31-19).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,306,0.0004999999999999998,641.7014613147009,20.18972031516258,25.331827042570396,19.938989756058675,7816.083984375,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-31-45).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch3062024-05-21(16-31-45).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,325,0.0003999999999999998,648.1484942415289,20.245690433966992,25.458760658003932,19.941348951690053,7817.0087890625,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-32-10).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch3252024-05-21(16-32-10).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,345,0.0002999999999999998,649.4122412231943,20.325769611681352,25.48356806303219,19.91704699457908,7807.482421875,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-32-38).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch3452024-05-21(16-32-38).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,364,0.00019999999999999982,643.4930416213487,20.206322321386047,25.367164635042457,19.91988076969069,7808.59326171875,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-33-05).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-21(16-24-49).csv2024-05-21(16-24-49).csv,./result/epoch3642024-05-21(16-33-05).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,39,0.01,526.567560804773,18.429563415677922,22.947059959933277,19.269198482983732,1406.6514892578125,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-17).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch392024-05-21(19-09-17).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,58,0.009000000000000001,517.2464844486474,18.33646390155742,22.743053542755586,18.986741157427225,1386.0321044921875,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-25).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch582024-05-21(19-09-25).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,77,0.008,508.5088565573238,18.25372948772029,22.550140943180903,18.805662390303937,1372.8133544921875,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-33).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch772024-05-21(19-09-33).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,79,0.007,509.0624816493774,18.314553099243266,22.562413028073426,18.817682135595035,1373.6907958984375,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-34).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/2024-05-21(19-09-34).pth
TCN,3,L1Loss,Adam,5,3,mix,1,1,96,0.006,509.33046636440076,18.11472659832553,22.56835098903774,18.741543704516268,1368.1326904296875,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-40).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch962024-05-21(19-09-40).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,108,0.005,509.12423385283853,18.05683777991094,22.563781461732837,18.677861461900687,1363.48388671875,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-45).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/2024-05-21(19-09-45).pth
TCN,3,L1Loss,Adam,5,3,mix,1,1,115,0.004,513.5354885510272,18.082901746034622,22.661321421113712,18.630366077161813,1360.0167236328125,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-48).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch1152024-05-21(19-09-48).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,134,0.003,514.8737233543485,18.03128504517831,22.6908290583299,18.565632023223458,1355.2911376953125,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-55).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch1342024-05-21(19-09-55).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,137,0.002,512.2764431602612,17.99989791606602,22.633524762181015,18.51209499411387,1351.3829345703125,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-56).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/2024-05-21(19-09-56).pth
TCN,3,L1Loss,Adam,5,3,mix,1,1,153,0.001,510.67273799889136,17.972096797667053,22.598069342288763,18.453457767016268,1347.1024169921875,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-10-03).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch1532024-05-21(19-10-03).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,166,0.0009,510.54284225391166,17.965846897740114,22.59519511431383,18.434284366973458,1345.7027587890625,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-10-09).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/2024-05-21(19-10-09).pth
TCN,3,L1Loss,Adam,5,3,mix,1,1,172,0.0007999999999999999,510.5227393744762,17.958466408284085,22.594750261387627,18.42200710348887,1344.8065185546875,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-10-11).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch1722024-05-21(19-10-11).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,191,0.0006999999999999999,510.5042354176833,17.96453992630306,22.594340782985533,18.398536159567637,1343.0931396484375,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-10-18).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch1912024-05-21(19-10-18).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,195,0.0005999999999999998,509.14428517124736,17.949382527094137,22.564225782668622,18.39226040774829,1342.635009765625,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-10-20).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/2024-05-21(19-10-20).pth
TCN,3,L1Loss,Adam,5,3,mix,1,1,210,0.0004999999999999998,507.06130423253194,17.941449446113484,22.51802176552221,18.376331068065067,1341.47216796875,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-10-25).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch2102024-05-21(19-10-25).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,224,0.0003999999999999998,506.09051384556244,17.935233178891632,22.496455584059515,18.36656711526113,1340.7593994140625,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-10-31).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/2024-05-21(19-10-31).pth
TCN,3,L1Loss,Adam,5,3,mix,1,1,229,0.0002999999999999998,505.277554124996,17.92808644630407,22.47837970417343,18.3614501953125,1340.3858642578125,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-10-32).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch2292024-05-21(19-10-32).csv
TCN,3,L1Loss,Adam,5,3,mix,1,1,248,0.00019999999999999982,504.6095121212918,17.931098118424416,22.463515132794594,18.351462168236303,1339.65673828125,./model/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-10-40).pth,./train_record/codeforces 936_13.csv/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-09-01).csv2024-05-21(19-09-01).csv,./result/epoch2482024-05-21(19-10-40).csv
LSTM,3,L1Loss,Adam,5,3,mix,1,1,63,0.01,553.055421724855,18.617144909169937,23.517130388821997,19.17263671875,1437.94775390625,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-12-13).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-12-00).csv2024-05-21(19-12-00).csv,./result/epoch632024-05-21(19-12-13).csv
LSTM,3,L1Loss,Adam,5,3,mix,1,1,82,0.009000000000000001,542.0576124921528,18.41656411604749,23.28213075498359,18.936315104166667,1420.2236328125,./model/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-12-17).pth,./train_record/codeforces 936_13.csv/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos3_trainTypemix_nLayer1_dropout1/2024-05-21(19-12-00).csv2024-05-21(19-12-00).csv,./result/epoch822024-05-21(19-12-17).csv
