modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,210,0.00830000000000001,539.5921259899935,17.054411113262177,23.229122368053286,20.548695882161457,61.646087646484375,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-10).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/length3epoch2102024-12-16(21-42-10).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,216,0.008200000000000011,544.8701354599684,17.131352305412292,23.34245350129177,20.43407440185547,61.302223205566406,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-11).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch2162024-12-16(21-42-11).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,235,0.008100000000000012,602.2330602722884,18.19574862718582,24.54043724696625,21.071273803710938,63.21382141113281,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-11).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch2352024-12-16(21-42-11).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,239,0.008000000000000012,602.8264791105132,17.64711767435074,24.55252490296086,20.455037434895832,61.3651123046875,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-11).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/length3epoch2392024-12-16(21-42-11).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,254,0.007900000000000013,571.9670649588072,16.82350045442581,23.915832934665,21.370147705078125,64.11044311523438,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-11).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch2542024-12-16(21-42-11).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,268,0.007800000000000013,578.5608797124733,17.691497087478638,24.053292492140724,20.366324106852215,61.09897232055664,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-11).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/length3epoch2682024-12-16(21-42-11).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,273,0.007700000000000012,557.1498166925892,17.270639717578888,23.60402119751186,20.236412048339844,60.70923614501953,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-12).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch2732024-12-16(21-42-12).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,292,0.007600000000000012,632.9317114656033,18.321438908576965,25.158134101431354,20.921769460042317,62.76530838012695,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-12).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch2922024-12-16(21-42-12).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,297,0.007500000000000012,529.8843247661114,17.173835337162018,23.019216423807986,20.640799204508465,61.92239761352539,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-12).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/length3epoch2972024-12-16(21-42-12).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,311,0.007400000000000012,607.7847255287897,18.02524244785309,24.65329035907357,20.22302754720052,60.66908264160156,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-12).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch3112024-12-16(21-42-12).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,326,0.007300000000000011,522.6232493071818,16.849023163318634,22.86095468932087,20.781190236409504,62.343570709228516,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-13).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/length3epoch3262024-12-16(21-42-13).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,330,0.007200000000000011,565.3648641483169,16.736035466194153,23.77740238437153,21.050100962320965,63.15030288696289,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-13).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch3302024-12-16(21-42-13).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,349,0.007100000000000011,576.9175464268415,17.617521047592163,24.01910794402743,20.007129669189453,60.02138900756836,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-13).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch3492024-12-16(21-42-13).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,355,0.0070000000000000106,622.3734025882659,17.87532114982605,24.94741274337413,19.795738220214844,59.38721466064453,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-13).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/length3epoch3552024-12-16(21-42-13).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,368,0.00690000000000001,520.3595586566253,16.301303505897522,22.81139098469502,20.87781016031901,62.63343048095703,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-13).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch3682024-12-16(21-42-13).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,384,0.00680000000000001,581.8710449886275,17.656161665916443,24.122003336966596,20.351421356201172,61.054264068603516,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-13).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/length3epoch3842024-12-16(21-42-13).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,387,0.00670000000000001,582.0046334463163,17.439183592796326,24.124772194703027,20.265655517578125,60.796966552734375,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-13).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch3872024-12-16(21-42-13).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,406,0.0066000000000000095,501.2738569714288,16.642602920532227,22.389145963422294,20.071515401204426,60.21454620361328,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-14).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch4062024-12-16(21-42-14).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,413,0.006500000000000009,509.6968307553184,16.848384380340576,22.576466303549775,20.03122329711914,60.09366989135742,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-14).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/length3epoch4132024-12-16(21-42-14).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,425,0.006400000000000009,546.2297966784865,17.39449506998062,23.37155956881112,20.361031850179035,61.08309555053711,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-14).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch4252024-12-16(21-42-14).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,442,0.006300000000000009,562.1183150259276,17.50350284576416,23.709034460009704,20.31157938639323,60.93473815917969,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-14).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/length3epoch4422024-12-16(21-42-14).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,444,0.0062000000000000085,520.7712657037546,17.149507880210876,22.82041335523427,19.962958017985027,59.88887405395508,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-14).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch4442024-12-16(21-42-14).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,463,0.006100000000000008,570.1707177830851,17.919182002544403,23.878247795495486,20.131752014160156,60.39525604248047,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-15).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch4632024-12-16(21-42-15).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,471,0.006000000000000008,537.5020467628719,17.4689964056015,23.18409038032055,20.270673116048176,60.81201934814453,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-15).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/length3epoch4712024-12-16(21-42-15).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,482,0.005900000000000008,497.2041398720369,16.022750198841095,22.298074801920386,20.088850657145183,60.26655197143555,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-42-15).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-16(21-38-56).csv2024-12-16(21-38-56).csv,./result/trans_length3epoch4822024-12-16(21-42-15).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,25,0.01,721.0209366594553,20.96860401609114,26.851833022336766,21.502444919064747,2988.83984375,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-40-06).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length1epoch252024-12-23(08-40-06).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,46,0.009000000000000001,789.0619509855065,21.516511311701365,28.090246545473867,20.518558200314747,2852.07958984375,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-40-18).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length1epoch462024-12-23(08-40-18).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,59,0.008,798.4281086292139,21.583321706312045,28.256470208241048,20.53243206216277,2854.008056640625,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-40-27).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/length1epoch592024-12-23(08-40-27).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,65,0.007,794.2392236717307,21.57715322801045,28.182250152742075,20.504243480215827,2850.08984375,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-40-31).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length1epoch652024-12-23(08-40-31).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,84,0.006,801.1656851959835,21.72269354590348,28.304870344094205,20.48993402933903,2848.100830078125,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-40-40).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length1epoch842024-12-23(08-40-40).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,88,0.005,793.9236624576951,21.615770121131625,28.176651015649377,20.508954164793167,2850.74462890625,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-40-42).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/length1epoch882024-12-23(08-40-42).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,103,0.004,797.3626916263593,21.63808699463095,28.23761129462546,20.494326804181654,2848.71142578125,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-40-49).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length1epoch1032024-12-23(08-40-49).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,117,0.003,791.0726615632143,21.611013220037734,28.12601396506825,20.50130149786421,2849.680908203125,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-40-56).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/length1epoch1172024-12-23(08-40-56).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,122,0.002,792.9280368383288,21.708722311258317,28.158977908268064,20.50777737185252,2850.5810546875,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-40-59).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length1epoch1222024-12-23(08-40-59).csv
LSTMAtt,3,L1Loss,Adam,5,1,iteration,1,1,141,0.001,791.167800474297,21.731066472615513,28.127705211664477,20.511107520233814,2851.0439453125,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-41-09).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length1epoch1412024-12-23(08-41-09).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,5,0.01,788.8457893301097,21.69813414130892,28.086398653620755,101.82182094029018,2851.010986328125,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-41-12).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/length2epoch52024-12-23(08-41-12).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,31,0.0099,609.5192543822899,19.477765151432582,24.68844374160287,19.742865426199778,552.8002319335938,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-41-15).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length2epoch312024-12-23(08-41-15).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,46,0.009800000000000001,616.7468376615938,19.614829531737737,24.834388207918344,19.551258632114955,547.4352416992188,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-41-16).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/length2epoch462024-12-23(08-41-16).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,50,0.009700000000000002,606.1572000295157,19.408994708742416,24.62025995048622,19.579515729631698,548.2264404296875,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-41-17).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length2epoch502024-12-23(08-41-17).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,69,0.009600000000000003,612.9488039751647,19.593019902706146,24.75780289070831,19.53192356654576,546.8938598632812,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-41-19).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length2epoch692024-12-23(08-41-19).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,75,0.009500000000000003,614.5666202677176,19.46260334764208,24.790454216647937,19.53491428920201,546.9776000976562,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-41-20).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/length2epoch752024-12-23(08-41-20).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,88,0.009400000000000004,611.4816946280498,19.509336854730332,24.72815590835778,19.499359130859375,545.9820556640625,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-41-21).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length2epoch882024-12-23(08-41-21).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,104,0.009300000000000004,612.0676382715476,19.35579357828413,24.74000077347508,19.404227120535715,543.318359375,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-41-22).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/length2epoch1042024-12-23(08-41-22).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,107,0.009200000000000005,608.0707548020049,19.43967933314187,24.659090713203618,19.556773594447545,547.5896606445312,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-41-23).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length2epoch1072024-12-23(08-41-23).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,126,0.009100000000000006,609.1043408341528,19.455243791852677,24.68003931994746,19.567783900669642,547.89794921875,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-41-25).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-12-23(08-39-54).csv2024-12-23(08-39-54).csv,./result/trans_length2epoch1262024-12-23(08-41-25).csv
