modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
TCN,2,L1Loss,Adam,5,5,mix,1,1,208,0.0002999999999999998,529.235940247692,14.784023621347215,23.005128564033107,14.598296583744517,1664.205810546875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-46-29).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-39-52).csv2024-05-05(17-39-52).csv,./result/2024-05-05(17-46-29).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,211,0.00019999999999999982,529.2340390232906,14.784025306171841,23.005087242244716,14.598289088199014,1664.2049560546875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-46-34).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-39-52).csv2024-05-05(17-39-52).csv,./result/epoch2112024-05-05(17-46-34).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,20,0.01,523.8414868425491,14.725554633614243,22.88758368291745,14.613840853230338,5202.52734375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-51-26).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/epoch202024-05-05(17-51-26).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,32,0.009000000000000001,518.508446538789,14.723557459597556,22.77078054302902,14.61315369338132,5202.28271484375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-52-01).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/2024-05-05(17-52-01).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,39,0.008,516.5343053225116,14.72305241010047,22.727391080423455,14.612853318117978,5202.17578125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-52-20).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/epoch392024-05-05(17-52-20).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,58,0.007,516.5405201902523,14.723041345899468,22.727527806390476,14.612705187851123,5202.123046875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-53-15).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/epoch582024-05-05(17-53-15).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,61,0.006,516.5284344145772,14.72306286230782,22.727261920754493,14.612548828125,5202.0673828125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-53-24).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/2024-05-05(17-53-24).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,77,0.005,516.5355537066639,14.723050187597211,22.72741854471519,14.612385610516151,5202.00927734375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-54-11).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/epoch772024-05-05(17-54-11).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,90,0.004,516.599278029377,14.722936759405577,22.72882042758438,14.612256682320927,5201.96337890625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-54-47).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/2024-05-05(17-54-47).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,96,0.003,516.6109703579397,14.722915951621454,22.72907763984143,14.612105808900983,5201.90966796875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-55-04).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/epoch962024-05-05(17-55-04).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,115,0.002,516.6274422633553,14.722886640346603,22.72943999009556,14.61195219232795,5201.85498046875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-55-58).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/epoch1152024-05-05(17-55-58).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,119,0.001,516.6391726263699,14.722865768142094,22.729698032010234,14.611806805214185,5201.80322265625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-56-10).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/2024-05-05(17-56-10).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,134,0.0009,516.6283564077178,14.722885013731899,22.72946009934503,14.611794461025282,5201.798828125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-56-51).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/epoch1342024-05-05(17-56-51).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,148,0.0007999999999999999,516.6298769749563,14.722882308075759,22.729493548580365,14.611771144224017,5201.79052734375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-57-30).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/2024-05-05(17-57-30).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,153,0.0006999999999999999,516.6326556637247,14.722877363811266,22.72955467367816,14.611760171611657,5201.78662109375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-57-44).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/epoch1532024-05-05(17-57-44).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,172,0.0005999999999999998,516.641987665065,14.722860759457216,22.729759956169026,14.611742341116573,5201.7802734375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-58-34).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/epoch1722024-05-05(17-58-34).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,177,0.0004999999999999998,516.6441238652434,14.722856958654543,22.729806947381743,14.611731368504213,5201.7763671875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-58-47).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/2024-05-05(17-58-47).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,191,0.0003999999999999998,516.6396161503988,14.722864978992387,22.729707788495627,14.611712166432584,5201.76953125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-59-25).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/epoch1912024-05-05(17-59-25).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,206,0.0002999999999999998,516.6451376639955,14.722855154883783,22.72982924845665,14.61169982224368,5201.76513671875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-00-07).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/2024-05-05(18-00-07).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,210,0.00019999999999999982,516.6447212816945,14.722855895718203,22.729820089074494,14.61168610647823,5201.76025390625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-00-18).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(17-50-29).csv2024-05-05(17-50-29).csv,./result/epoch2102024-05-05(18-00-18).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,20,0.01,527.5512648873256,14.721493764927512,22.96848416607691,14.647790857263514,3251.8095703125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-33).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch202024-05-05(18-03-33).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,33,0.009000000000000001,527.6210229409605,14.721368875001605,22.97000267612001,14.647747967694256,3251.800048828125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-38).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/2024-05-05(18-03-38).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,39,0.008,527.5636921580459,14.721464155849658,22.968754693235894,14.647566511824325,3251.759765625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-41).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch392024-05-05(18-03-41).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,58,0.007,527.6155326355216,14.721371951856112,22.969883165473906,14.647573110219595,3251.76123046875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-50).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch582024-05-05(18-03-50).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,62,0.006,527.5719297367516,14.721444530236093,22.968934013940473,14.6474609375,3251.736328125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-51).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/2024-05-05(18-03-51).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,77,0.005,527.6101410173213,14.721374973497893,22.96976580240472,14.647399352477477,3251.72265625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-58).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch772024-05-05(18-03-58).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,91,0.004,527.5974597213649,14.721383712166235,22.969489757531942,14.647286080025339,3251.697509765625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-04-05).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/2024-05-05(18-04-05).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,96,0.003,527.5974059889702,14.721383840159366,22.969488587884804,14.64720799901464,3251.68017578125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-04-07).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch962024-05-05(18-04-07).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,115,0.002,527.5980597338404,14.721382282909595,22.969502818603637,14.647122219876126,3251.6611328125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-04-17).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch1152024-05-05(18-04-17).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,120,0.001,527.5980418229728,14.721382325573972,22.969502428719974,14.647037540470158,3251.642333984375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-04-19).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/2024-05-05(18-04-19).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,134,0.0009,527.6010240047785,14.721380083184494,22.96956734474506,14.647037540470158,3251.642333984375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-04-26).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch1342024-05-05(18-04-26).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,149,0.0007999999999999999,527.5962597023774,14.721386570679513,22.969463635496094,14.647024343679616,3251.639404296875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-04-33).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/2024-05-05(18-04-33).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,153,0.0006999999999999999,527.6004060710447,14.72138042951885,22.969553893601084,14.647016645551801,3251.6376953125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-04-35).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch1532024-05-05(18-04-35).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,172,0.0005999999999999998,527.5977462942534,14.721383029536197,22.969495995651567,14.647006747958896,3251.635498046875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-04-45).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch1722024-05-05(18-04-45).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,178,0.0004999999999999998,527.5961343277553,14.721386869330155,22.96946090633725,14.64700124929617,3251.63427734375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-04-48).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/2024-05-05(18-04-48).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,191,0.0003999999999999998,527.5966537375726,14.721385632063214,22.969472212864897,14.646991351703265,3251.632080078125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-04-54).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch1912024-05-05(18-04-54).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,207,0.0002999999999999998,527.5995105188334,14.721380931452702,22.96953439926098,14.646984753307995,3251.630615234375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-05-02).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/2024-05-05(18-05-02).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,210,0.00019999999999999982,527.5989463232569,14.721381247671028,22.969522117868646,14.64697485571509,3251.62841796875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-05-03).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch2102024-05-05(18-05-03).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,229,9.999999999999982e-05,527.5978895808584,14.721382688221178,22.969499114714242,14.64696605785473,3251.62646484375,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-05-13).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch2292024-05-05(18-05-13).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,236,8.999999999999982e-05,527.5979612242138,14.721382517563669,22.969500674246575,14.646964958122185,3251.626220703125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-05-16).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/2024-05-05(18-05-16).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,248,7.999999999999982e-05,527.5983015305127,14.7213817069405,22.96950808203155,14.646962758657095,3251.625732421875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-05-22).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch2482024-05-05(18-05-22).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,265,6.999999999999982e-05,527.5982388424399,14.72138185626582,22.96950671743823,14.64696165892455,3251.62548828125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-05-30).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/2024-05-05(18-05-30).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,267,5.999999999999982e-05,527.598319441394,14.721381664276123,22.969508471915415,14.646964958122185,3251.626220703125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-05-32).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch2672024-05-05(18-05-32).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,286,4.999999999999982e-05,527.5985791493417,14.721381453463906,22.96951412523438,14.64696165892455,3251.62548828125,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-05-41).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch2862024-05-05(18-05-41).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,294,3.999999999999982e-05,527.5984448175726,14.721381528753984,22.96951120110249,14.64696385838964,3251.6259765625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-05-45).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/2024-05-05(18-05-45).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,305,2.999999999999982e-05,527.59824779788,14.721381834933633,22.96950691238016,14.646960559192005,3251.625244140625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-05-50).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/epoch3052024-05-05(18-05-50).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,323,1.9999999999999822e-05,527.5982925750719,14.72138172827269,22.969507887089613,14.646960559192005,3251.625244140625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-05-59).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-03-23).csv2024-05-05(18-03-23).csv,./result/2024-05-05(18-05-59).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,20,0.01,537.3484983618231,14.67639454164003,23.18077864011093,14.68836548951295,3260.817138671875,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-53).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/epoch202024-05-05(18-07-53).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,33,0.0099,537.3546682806123,14.67640594306745,23.1809117223765,14.688362190315315,3260.81640625,./model/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-59).pth,./train_record/codeforces 936_7/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-07-44).csv2024-05-05(18-07-44).csv,./result/2024-05-05(18-07-59).pth
